#NeuronID: 722817260 
#Skeleton node number: 4332
0.8974311351776123 0 0 1.0
0.8896653056144714 0 0 1.0
0.8818001747131348 0 0 1.0
0.8750929832458496 0 0 1.0
0.8648374676704407 0 0 1.0
0.8596675992012024 0 0 1.0
0.8550671935081482 0 0 1.0
0.8490759134292603 0 0 1.0
0.8424459099769592 0 0 1.0
0.8352670073509216 0 0 1.0
0.8299597501754761 0 0 1.0
0.8246358036994934 0 0 1.0
0.8181415796279907 0 0 1.0
0.8127827048301697 0 0 1.0
0.8065441846847534 0 0 1.0
0.7991129755973816 0 0 1.0
0.7921065092086792 0 0 1.0
0.783757746219635 0 0 1.0
0.7756896018981934 0 0 1.0
0.768872857093811 0 0 1.0
0.7597423791885376 0 0 1.0
0.7515403628349304 0 0 1.0
0.7460683584213257 0 0 1.0
0.7391892671585083 0 0 1.0
0.7321519255638123 0 0 1.0
0.7256308794021606 0 0 1.0
0.7169464826583862 0 0 1.0
0.7064723372459412 0 0 1.0
0.7030857801437378 0 0 1.0
0.700541079044342 0 0 1.0
0.6971352696418762 0 0 1.0
0.6915732026100159 0 0 1.0
0.6862500905990601 0 0 1.0
0.6788814067840576 0 0 1.0
0.6719639301300049 0 0 1.0
0.6653209328651428 0 0 1.0
0.6600704193115234 0 0 1.0
0.6546100378036499 0 0 1.0
0.6473234295845032 0 0 1.0
0.6418880820274353 0 0 1.0
0.6379613876342773 0 0 1.0
0.6321964263916016 0 0 1.0
0.6291007995605469 0 0 1.0
0.6262317895889282 0 0 1.0
0.624210000038147 0 0 1.0
0.6204975247383118 0 0 1.0
0.6137359738349915 0 0 1.0
0.6078935861587524 0 0 1.0
0.6004794836044312 0 0 1.0
0.595123827457428 0 0 1.0
0.5888347625732422 0 0 1.0
0.5802516937255859 0 0 1.0
0.5724985003471375 0 0 1.0
0.5669957399368286 0 0 1.0
0.5584627389907837 0 0 1.0
0.5497772693634033 0 0 1.0
0.5440837144851685 0 0 1.0
0.5356849431991577 0 0 1.0
0.5229403972625732 0 0 1.0
0.5205636024475098 0 0 1.0
0.5150772929191589 0 0 1.0
0.5139883160591125 0 0 1.0
0.5140641927719116 0 0 1.0
0.5137792825698853 0 0 1.0
0.5096396803855896 0 0 1.0
0.5048129558563232 0 0 1.0
0.4997999668121338 0 0 1.0
0.4944393038749695 0 0 1.0
0.4898914694786072 0 0 1.0
0.4861982464790344 0 0 1.0
0.48433244228363037 0 0 1.0
0.4791560769081116 0 0 1.0
0.47366851568222046 0 0 1.0
0.46877092123031616 0 0 1.0
0.4608233571052551 0 0 1.0
0.45801323652267456 0 0 1.0
0.4552118182182312 0 0 1.0
0.45106345415115356 0 0 1.0
0.4464900493621826 0 0 1.0
0.4421502351760864 0 0 1.0
0.4412056803703308 0 0 1.0
0.4386051893234253 0 0 1.0
0.43448930978775024 0 0 1.0
0.4308711886405945 0 0 1.0
0.42912960052490234 0 0 1.0
0.42698609828948975 0 0 1.0
0.4221780300140381 0 0 1.0
0.41736072301864624 0 0 1.0
0.41472578048706055 0 0 1.0
0.41390693187713623 0 0 1.0
0.4112446904182434 0 0 1.0
0.409054160118103 0 0 1.0
0.40778714418411255 0 0 1.0
0.40651899576187134 0 0 1.0
0.4033912420272827 0 0 1.0
0.40076005458831787 0 0 1.0
0.39885449409484863 0 0 1.0
0.3978961110115051 0 0 1.0
0.3964279890060425 0 0 1.0
0.394234299659729 0 0 1.0
0.39214402437210083 0 0 1.0
0.39123260974884033 0 0 1.0
0.3890376687049866 0 0 1.0
0.3881221413612366 0 0 1.0
0.3866995573043823 0 0 1.0
0.3849545121192932 0 0 1.0
0.38418328762054443 0 0 1.0
0.3845992088317871 0 0 1.0
0.3845275640487671 0 0 1.0
0.3849732279777527 0 0 1.0
0.385414183139801 0 0 1.0
0.3849589228630066 0 0 1.0
0.3845674991607666 0 0 1.0
0.38492947816848755 0 0 1.0
0.3853534460067749 0 0 1.0
0.3864094018936157 0 0 1.0
0.3889595866203308 0 0 1.0
0.38984668254852295 0 0 1.0
0.39125752449035645 0 0 1.0
0.39307546615600586 0 0 1.0
0.39311301708221436 0 0 1.0
0.3927689790725708 0 0 1.0
0.3970552086830139 0 0 1.0
0.39665645360946655 0 0 1.0
0.394273042678833 0 0 1.0
0.3946479558944702 0 0 1.0
0.38300108909606934 0 0 1.0
0.3806133270263672 0 0 1.0
0.3790137767791748 0 0 1.0
0.378532350063324 0 0 1.0
0.37761062383651733 0 0 1.0
0.3771885633468628 0 0 1.0
0.37630295753479004 0 0 1.0
0.375954806804657 0 0 1.0
0.37506765127182007 0 0 1.0
0.3737196922302246 0 0 1.0
0.37322086095809937 0 0 1.0
0.37275630235671997 0 0 1.0
0.3722549080848694 0 0 1.0
0.37263649702072144 0 0 1.0
0.3720964193344116 0 0 1.0
0.3724358081817627 0 0 1.0
0.3733175992965698 0 0 1.0
0.3846202492713928 0 0 1.0
0.384243905544281 0 0 1.0
0.38485443592071533 0 0 1.0
0.3857043385505676 0 0 1.0
0.3860630393028259 0 0 1.0
0.38695430755615234 0 0 1.0
0.3878452181816101 0 0 1.0
0.38828814029693604 0 0 1.0
0.3887263536453247 0 0 1.0
0.3818286657333374 0 0 1.0
0.3795548677444458 0 0 1.0
0.3777380585670471 0 0 1.0
0.37583690881729126 0 0 1.0
0.3835347294807434 0 0 1.0
0.383968710899353 0 0 1.0
0.3844476342201233 0 0 1.0
0.3849252462387085 0 0 1.0
0.3853534460067749 0 0 1.0
0.3819771409034729 0 0 1.0
0.3957868814468384 0 0 1.0
0.3971102237701416 0 0 1.0
0.39843130111694336 0 0 1.0
0.3978801369667053 0 0 1.0
0.39783281087875366 0 0 1.0
0.39687126874923706 0 0 1.0
0.39494258165359497 0 0 1.0
0.39253681898117065 0 0 1.0
0.39106255769729614 0 0 1.0
0.39100217819213867 0 0 1.0
0.39094001054763794 0 0 1.0
0.39043134450912476 0 0 1.0
0.3903658986091614 0 0 1.0
0.3902987241744995 0 0 1.0
0.39022988080978394 0 0 1.0
0.3896903395652771 0 0 1.0
0.3902876377105713 0 0 1.0
0.38986361026763916 0 0 1.0
0.389434814453125 0 0 1.0
0.38900119066238403 0 0 1.0
0.39620906114578247 0 0 1.0
0.396151602268219 0 0 1.0
0.39609235525131226 0 0 1.0
0.39511990547180176 0 0 1.0
0.3936324715614319 0 0 1.0
0.4015730619430542 0 0 1.0
0.3990105390548706 0 0 1.0
0.3990735411643982 0 0 1.0
0.3948320746421814 0 0 1.0
0.3952373266220093 0 0 1.0
0.3947755694389343 0 0 1.0
0.39517390727996826 0 0 1.0
0.39693742990493774 0 0 1.0
0.3973742127418518 0 0 1.0
0.39776045083999634 0 0 1.0
0.391784131526947 0 0 1.0
0.3915572762489319 0 0 1.0
0.3911101818084717 0 0 1.0
0.38974809646606445 0 0 1.0
0.3892989754676819 0 0 1.0
0.38882899284362793 0 0 1.0
0.38837718963623047 0 0 1.0
0.3879239559173584 0 0 1.0
0.38744819164276123 0 0 1.0
0.38696950674057007 0 0 1.0
0.3937693238258362 0 0 1.0
0.39470016956329346 0 0 1.0
0.39518415927886963 0 0 1.0
0.39607346057891846 0 0 1.0
0.39132052659988403 0 0 1.0
0.3903973698616028 0 0 1.0
0.3894738554954529 0 0 1.0
0.3981438875198364 0 0 1.0
0.3991382122039795 0 0 1.0
0.4005035161972046 0 0 1.0
0.40236085653305054 0 0 1.0
0.402851939201355 0 0 1.0
0.4037734866142273 0 0 1.0
0.3969219923019409 0 0 1.0
0.3955673575401306 0 0 1.0
0.3951181173324585 0 0 1.0
0.4007629156112671 0 0 1.0
0.40212327241897583 0 0 1.0
0.3956848382949829 0 0 1.0
0.39951610565185547 0 0 1.0
0.39908385276794434 0 0 1.0
0.3986501693725586 0 0 1.0
0.3991580009460449 0 0 1.0
0.3987208604812622 0 0 1.0
0.39920032024383545 0 0 1.0
0.39740002155303955 0 0 1.0
0.40061622858047485 0 0 1.0
0.40060168504714966 0 0 1.0
0.4021984338760376 0 0 1.0
0.4030359387397766 0 0 1.0
0.40355098247528076 0 0 1.0
0.4039917588233948 0 0 1.0
0.4035492539405823 0 0 1.0
0.40335553884506226 0 0 1.0
0.4042317867279053 0 0 1.0
0.3969305753707886 0 0 1.0
0.3951113224029541 0 0 1.0
0.39473438262939453 0 0 1.0
0.4036804437637329 0 0 1.0
0.404990017414093 0 0 1.0
0.4063382148742676 0 0 1.0
0.4072635769844055 0 0 1.0
0.4037274718284607 0 0 1.0
0.4050893187522888 0 0 1.0
0.4051058888435364 0 0 1.0
0.4060510993003845 0 0 1.0
0.40854591131210327 0 0 1.0
0.41041451692581177 0 0 1.0
0.41176456212997437 0 0 1.0
0.4126896262168884 0 0 1.0
0.4085344672203064 0 0 1.0
0.4080308675765991 0 0 1.0
0.4057779908180237 0 0 1.0
0.4048445224761963 0 0 1.0
0.4099500775337219 0 0 1.0
0.4125519394874573 0 0 1.0
0.41285568475723267 0 0 1.0
0.413077175617218 0 0 1.0
0.4135975241661072 0 0 1.0
0.4145439863204956 0 0 1.0
0.4159187078475952 0 0 1.0
0.4172912836074829 0 0 1.0
0.417719304561615 0 0 1.0
0.4181457757949829 0 0 1.0
0.4185895323753357 0 0 1.0
0.4139440655708313 0 0 1.0
0.4148671627044678 0 0 1.0
0.41579002141952515 0 0 1.0
0.41671252250671387 0 0 1.0
0.41234642267227173 0 0 1.0
0.41327232122421265 0 0 1.0
0.4141979217529297 0 0 1.0
0.4160482883453369 0 0 1.0
0.41736066341400146 0 0 1.0
0.4182473421096802 0 0 1.0
0.41917192935943604 0 0 1.0
0.42048072814941406 0 0 1.0
0.4138450622558594 0 0 1.0
0.41691428422927856 0 0 1.0
0.4164993166923523 0 0 1.0
0.41610509157180786 0 0 1.0
0.41477954387664795 0 0 1.0
0.41424477100372314 0 0 1.0
0.41302257776260376 0 0 1.0
0.41259586811065674 0 0 1.0
0.41299766302108765 0 0 1.0
0.41340571641921997 0 0 1.0
0.41302943229675293 0 0 1.0
0.41492128372192383 0 0 1.0
0.41909968852996826 0 0 1.0
0.4209898114204407 0 0 1.0
0.4209907054901123 0 0 1.0
0.4209898114204407 0 0 1.0
0.42098718881607056 0 0 1.0
0.4209826588630676 0 0 1.0
0.42058002948760986 0 0 1.0
0.4192371368408203 0 0 1.0
0.41829007863998413 0 0 1.0
0.4182785153388977 0 0 1.0
0.418265163898468 0 0 1.0
0.4169151186943054 0 0 1.0
0.41130393743515015 0 0 1.0
0.409970760345459 0 0 1.0
0.4086371064186096 0 0 1.0
0.4082401394844055 0 0 1.0
0.4078417420387268 0 0 1.0
0.40651899576187134 0 0 1.0
0.4151250720024109 0 0 1.0
0.4164539575576782 0 0 1.0
0.41237109899520874 0 0 1.0
0.41198664903640747 0 0 1.0
0.40851783752441406 0 0 1.0
0.41772371530532837 0 0 1.0
0.41854411363601685 0 0 1.0
0.4185904860496521 0 0 1.0
0.41727709770202637 0 0 1.0
0.4181181788444519 0 0 1.0
0.41937774419784546 0 0 1.0
0.4198988080024719 0 0 1.0
0.42391180992126465 0 0 1.0
0.42698514461517334 0 0 1.0
0.42773550748825073 0 0 1.0
0.42902040481567383 0 0 1.0
0.42897045612335205 0 0 1.0
0.42891865968704224 0 0 1.0
0.42940443754196167 0 0 1.0
0.4298851490020752 0 0 1.0
0.43041813373565674 0 0 1.0
0.4300151467323303 0 0 1.0
0.43048548698425293 0 0 1.0
0.43095076084136963 0 0 1.0
0.4318814277648926 0 0 1.0
0.4331591725349426 0 0 1.0
0.43449753522872925 0 0 1.0
0.4199818968772888 0 0 1.0
0.42044585943222046 0 0 1.0
0.4166494607925415 0 0 1.0
0.4165534973144531 0 0 1.0
0.41516971588134766 0 0 1.0
0.41517460346221924 0 0 1.0
0.41604912281036377 0 0 1.0
0.4159914255142212 0 0 1.0
0.4159319996833801 0 0 1.0
0.41721034049987793 0 0 1.0
0.41848617792129517 0 0 1.0
0.41935133934020996 0 0 1.0
0.4118562340736389 0 0 1.0
0.4076090455055237 0 0 1.0
0.42919009923934937 0 0 1.0
0.43199455738067627 0 0 1.0
0.4342666268348694 0 0 1.0
0.43563246726989746 0 0 1.0
0.4360339045524597 0 0 1.0
0.4270458221435547 0 0 1.0
0.42663973569869995 0 0 1.0
0.425270140171051 0 0 1.0
0.42392975091934204 0 0 1.0
0.42435187101364136 0 0 1.0
0.42303794622421265 0 0 1.0
0.4230532646179199 0 0 1.0
0.4221268892288208 0 0 1.0
0.42908114194869995 0 0 1.0
0.4291166067123413 0 0 1.0
0.42967432737350464 0 0 1.0
0.432345986366272 0 0 1.0
0.4340752363204956 0 0 1.0
0.43485599756240845 0 0 1.0
0.43562692403793335 0 0 1.0
0.43592244386672974 0 0 1.0
0.43654966354370117 0 0 1.0
0.4370936155319214 0 0 1.0
0.43706780672073364 0 0 1.0
0.43609362840652466 0 0 1.0
0.4319216012954712 0 0 1.0
0.4302356243133545 0 0 1.0
0.4242161512374878 0 0 1.0
0.4199327230453491 0 0 1.0
0.4172361493110657 0 0 1.0
0.4121885299682617 0 0 1.0
0.41142284870147705 0 0 1.0
0.41196221113204956 0 0 1.0
0.4123331904411316 0 0 1.0
0.41089117527008057 0 0 1.0
0.4091578722000122 0 0 1.0
0.4055625796318054 0 0 1.0
0.40291523933410645 0 0 1.0
0.401128888130188 0 0 1.0
0.39939355850219727 0 0 1.0
0.39635419845581055 0 0 1.0
0.3946085572242737 0 0 1.0
0.39311766624450684 0 0 1.0
0.3924439549446106 0 0 1.0
0.3912583589553833 0 0 1.0
0.3899341821670532 0 0 1.0
0.3894934058189392 0 0 1.0
0.38813483715057373 0 0 1.0
0.3876919746398926 0 0 1.0
0.3863323926925659 0 0 1.0
0.38411766290664673 0 0 1.0
0.38325566053390503 0 0 1.0
0.38192009925842285 0 0 1.0
0.3925163745880127 0 0 1.0
0.39254969358444214 0 0 1.0
0.3921487331390381 0 0 1.0
0.3925018906593323 0 0 1.0
0.3934846520423889 0 0 1.0
0.3939899206161499 0 0 1.0
0.39354103803634644 0 0 1.0
0.39309078454971313 0 0 1.0
0.3949853777885437 0 0 1.0
0.3954147696495056 0 0 1.0
0.39584267139434814 0 0 1.0
0.39626920223236084 0 0 1.0
0.39669424295425415 0 0 1.0
0.3971179723739624 0 0 1.0
0.39754021167755127 0 0 1.0
0.39707839488983154 0 0 1.0
0.39853060245513916 0 0 1.0
0.39829307794570923 0 0 1.0
0.3957242965698242 0 0 1.0
0.39472073316574097 0 0 1.0
0.3928287625312805 0 0 1.0
0.39143121242523193 0 0 1.0
0.3910064101219177 0 0 1.0
0.3914397358894348 0 0 1.0
0.39698904752731323 0 0 1.0
0.3990967869758606 0 0 1.0
0.3991459608078003 0 0 1.0
0.39875102043151855 0 0 1.0
0.40126651525497437 0 0 1.0
0.40173929929733276 0 0 1.0
0.4026539921760559 0 0 1.0
0.4035683870315552 0 0 1.0
0.41957777738571167 0 0 1.0
0.42304134368896484 0 0 1.0
0.4233376979827881 0 0 1.0
0.42537200450897217 0 0 1.0
0.42773550748825073 0 0 1.0
0.42856359481811523 0 0 1.0
0.4297170042991638 0 0 1.0
0.4297270178794861 0 0 1.0
0.430183470249176 0 0 1.0
0.43063658475875854 0 0 1.0
0.42390185594558716 0 0 1.0
0.42346930503845215 0 0 1.0
0.43125593662261963 0 0 1.0
0.43261176347732544 0 0 1.0
0.43390947580337524 0 0 1.0
0.4352642893791199 0 0 1.0
0.4366186857223511 0 0 1.0
0.43797266483306885 0 0 1.0
0.43889105319976807 0 0 1.0
0.4287036657333374 0 0 1.0
0.4296252131462097 0 0 1.0
0.43054646253585815 0 0 1.0
0.43146735429763794 0 0 1.0
0.43243277072906494 0 0 1.0
0.433353066444397 0 0 1.0
0.43427300453186035 0 0 1.0
0.42730098962783813 0 0 1.0
0.42802906036376953 0 0 1.0
0.4284542202949524 0 0 1.0
0.42881155014038086 0 0 1.0
0.42194753885269165 0 0 1.0
0.42198967933654785 0 0 1.0
0.4225252866744995 0 0 1.0
0.42305588722229004 0 0 1.0
0.423645555973053 0 0 1.0
0.42493563890457153 0 0 1.0
0.4266795516014099 0 0 1.0
0.4275481104850769 0 0 1.0
0.428830623626709 0 0 1.0
0.4301106333732605 0 0 1.0
0.43138808012008667 0 0 1.0
0.4339350461959839 0 0 1.0
0.4348633885383606 0 0 1.0
0.415676474571228 0 0 1.0
0.4132997393608093 0 0 1.0
0.41188883781433105 0 0 1.0
0.41145628690719604 0 0 1.0
0.41265344619750977 0 0 1.0
0.41181039810180664 0 0 1.0
0.4118438959121704 0 0 1.0
0.41233932971954346 0 0 1.0
0.4183498024940491 0 0 1.0
0.4200596213340759 0 0 1.0
0.42139995098114014 0 0 1.0
0.40765100717544556 0 0 1.0
0.40412479639053345 0 0 1.0
0.40268009901046753 0 0 1.0
0.40174973011016846 0 0 1.0
0.410500705242157 0 0 1.0
0.4115179181098938 0 0 1.0
0.4110962152481079 0 0 1.0
0.4115672707557678 0 0 1.0
0.4111419916152954 0 0 1.0
0.41163861751556396 0 0 1.0
0.40769779682159424 0 0 1.0
0.40633827447891235 0 0 1.0
0.4042735695838928 0 0 1.0
0.4034632444381714 0 0 1.0
0.4017567038536072 0 0 1.0
0.4004334807395935 0 0 1.0
0.39961111545562744 0 0 1.0
0.39788442850112915 0 0 1.0
0.3971403241157532 0 0 1.0
0.395443856716156 0 0 1.0
0.3964323401451111 0 0 1.0
0.3977372646331787 0 0 1.0
0.39878028631210327 0 0 1.0
0.39942389726638794 0 0 1.0
0.399752676486969 0 0 1.0
0.3997673988342285 0 0 1.0
0.39979153871536255 0 0 1.0
0.3988915681838989 0 0 1.0
0.39889758825302124 0 0 1.0
0.39890187978744507 0 0 1.0
0.39798688888549805 0 0 1.0
0.39706891775131226 0 0 1.0
0.396151602268219 0 0 1.0
0.39479267597198486 0 0 1.0
0.3934316635131836 0 0 1.0
0.39206862449645996 0 0 1.0
0.3907034993171692 0 0 1.0
0.40106576681137085 0 0 1.0
0.401511549949646 0 0 1.0
0.40240079164505005 0 0 1.0
0.40086930990219116 0 0 1.0
0.40179306268692017 0 0 1.0
0.40273475646972656 0 0 1.0
0.4036579132080078 0 0 1.0
0.404166579246521 0 0 1.0
0.40508848428726196 0 0 1.0
0.39501953125 0 0 1.0
0.3926938772201538 0 0 1.0
0.3877173662185669 0 0 1.0
0.3872900605201721 0 0 1.0
0.3859381079673767 0 0 1.0
0.38459497690200806 0 0 1.0
0.38324975967407227 0 0 1.0
0.38282471895217896 0 0 1.0
0.38239651918411255 0 0 1.0
0.3819653391838074 0 0 1.0
0.381530225276947 0 0 1.0
0.3810938000679016 0 0 1.0
0.3797377943992615 0 0 1.0
0.378379762172699 0 0 1.0
0.3779379725456238 0 0 1.0
0.3935641050338745 0 0 1.0
0.3921956419944763 0 0 1.0
0.39127117395401 0 0 1.0
0.3952355980873108 0 0 1.0
0.39367568492889404 0 0 1.0
0.39213770627975464 0 0 1.0
0.39171743392944336 0 0 1.0
0.3912966847419739 0 0 1.0
0.38952308893203735 0 0 1.0
0.38774019479751587 0 0 1.0
0.3877343535423279 0 0 1.0
0.3872993588447571 0 0 1.0
0.39626747369766235 0 0 1.0
0.3967732787132263 0 0 1.0
0.4038178324699402 0 0 1.0
